"bclim1","bclim10","bclim11","bclim12","bclim13","bclim14","bclim15","bclim16","bclim17","bclim18","bclim19","bclim2","bclim3","bclim4","bclim5","bclim6","bclim7","bclim8","bclim9"
13.9381666183472,22.9466667175293,6.18200016021729,292,49,2,80.5870361328125,147,12,19,143,14.1110000610352,43.752326965332,694.520812988281,32.2360000610352,-0.0160000007599592,32.2519989013672,6.85733366012573,19.5886669158936
15.6079998016357,24.673999786377,7.11066627502441,222,42,1,80.5070266723633,115,9,9,115,18.0340003967285,47.6636009216309,724.177185058594,36.2680015563965,-1.567999958992,37.8360023498535,7.11066627502441,22.2240009307861
17.6956672668457,28.5626659393311,7.6399998664856,198,27,5,36.0992240905762,73,26,40,60,17.4373340606689,43.2516441345215,860.027893066406,39.7000007629395,-0.61599999666214,40.3160018920898,9.27533340454102,21.1226673126221
15.9834995269775,25.5353336334229,7.13133335113525,122,22,1,71.7265472412109,60,6,8,59,17.2116661071777,45.1987037658691,757.265197753906,36.6479988098145,-1.432000041008,38.0799980163574,7.72533321380615,23.0206661224365
19.7296657562256,30.7999992370605,9.2586669921875,88,13,2,45.2869644165039,36,9,20,35,16.9253330230713,41.4470901489258,882.005432128906,41.2319984436035,0.395999997854233,40.8359985351562,11.3000001907349,23.4759998321533
13.4393329620361,23.7693328857422,4.04333305358887,204,26,6,32.2204818725586,64,31,54,60,16.8153343200684,43.5494995117188,813.632446289062,34.7639999389648,-3.84800004959106,38.6119995117188,5.26133346557617,16.1359996795654
15.6575002670288,24.0860004425049,8.41400051116943,445,79,3,77.7773208618164,233,24,40,217,16.2716674804688,48.9049873352051,645.962280273438,34.3199996948242,1.04799997806549,33.2719993591309,9.12733364105225,20.8146667480469
20.5658340454102,32.0466651916504,9.77133369445801,114,16,2,44.392879486084,45,12,27,38,14.2456665039062,36.7497329711914,908.450439453125,41.1160011291504,2.35199999809265,38.7639999389648,11.9466667175293,24.8513336181641
9.83366680145264,19.5113334655762,1.02999997138977,262,44,7,58.3958206176758,120,28,30,120,14.1253337860107,40.7210922241211,763.592834472656,29.1440010070801,-5.54400014877319,34.6879997253418,1.02999997138977,16.6700000762939
12.7655000686646,22.974666595459,3.45000004768372,208,27,6,35.2217407226562,66,29,56,65,16.0709991455078,42.7056770324707,802.042297363281,33.6279983520508,-4.00400018692017,37.6319999694824,4.77400016784668,15.6619997024536
17.9739990234375,29.0559997558594,7.61600017547607,209,27,5,37.7939491271973,73,25,49,63,15.3473329544067,39.7599296569824,883.054077148438,39.1040000915527,0.504000008106232,38.5999984741211,9.14599990844727,21.1366653442383
12.0528335571289,21.2633323669434,3.84466671943665,711,137,3,87.9942016601562,383,19,38,378,13.8383331298828,42.4436683654785,724.70654296875,30.6679992675781,-1.93599998950958,32.6040000915527,4.72866678237915,21.257999420166
15.0393333435059,25.0093326568604,5.92266654968262,240,37,5,44.762825012207,82,25,68,75,13.3073329925537,39.0748596191406,789.094360351562,33.8839988708496,-0.172000005841255,34.0559997558594,6.98533344268799,17.503999710083
11.2585000991821,20.1873340606689,3.35266661643982,776,136,3,80.1071929931641,398,35,35,385,15.9703330993652,46.916374206543,696.668273925781,30.7080001831055,-3.33200001716614,34.0400009155273,4.17733335494995,17.5986671447754
15.7644996643066,25.0179996490479,7.07733345031738,130,24,1,74.6201019287109,65,6,8,65,17.8350009918213,46.3776779174805,737.789489746094,36.4560012817383,-2,38.4560012817383,7.59533309936523,22.5986671447754
12.743332862854,25.2013320922852,0.634666681289673,177,22,6,31.0013675689697,63,33,45,34,15.4046669006348,36.0225105285645,992.284790039062,35.5919990539551,-7.17199993133545,42.7639999389648,19.5780010223389,17.5753326416016
19.6768341064453,29.2526664733887,10.797999382019,229,37,2,51.9397468566895,92,14,65,67,12.7276668548584,39.3460731506348,767.518920898438,37.0439987182617,4.69600009918213,32.3479995727539,29.1033325195312,22.3720016479492
18.9091663360596,27.7679996490479,11.1466665267944,277,51,2,73.7792510986328,141,15,30,137,16.8190002441406,48.5929718017578,682.809753417969,38.068000793457,3.45600008964539,34.6119995117188,11.9619998931885,24.3413333892822
15.5270004272461,25.695333480835,6.40000009536743,232,37,4,46.0557327270508,79,24,75,73,14.4886665344238,41.1049346923828,798.323425292969,34.931999206543,-0.316000014543533,35.2480010986328,7.30466651916504,17.6180000305176
16.1569995880127,25.3406677246094,7.64333343505859,194,37,1,83.2690582275391,102,7,7,102,16.8646659851074,45.6987533569336,730.691040039062,36.015998840332,-0.888000011444092,36.9039993286133,7.64333343505859,22.7726669311523
12.2031669616699,22.1520004272461,3.31599998474121,178,30,6,52.6927871704102,81,25,25,81,17.3083324432373,45.3335075378418,777.390563964844,33.1479988098145,-5.03200006484985,38.1800003051758,3.31599998474121,22.1520004272461
15.1741666793823,25.4386672973633,5.98066663742065,290,38,7,36.1739540100098,98,38,85,85,15.6816663742065,42.6549530029297,805.770568847656,35.6240005493164,-1.13999998569489,36.7639999389648,6.92600011825562,17.3273334503174
19.7771663665771,30.3826675415039,9.71199989318848,126,21,1,49.6767349243164,44,10,35,44,15.5456666946411,40.8322830200195,856.259094238281,40.0839996337891,2.01200008392334,38.0719985961914,30.3326663970947,22.7919998168945
14.228666305542,23.2806663513184,6.08733320236206,439,85,2,88.9623947143555,238,11,21,236,14.4759998321533,43.419319152832,714.411376953125,33.0039978027344,-0.335999995470047,33.3399963378906,7.16133308410645,23.2779998779297
13.7425003051758,24.3020000457764,3.6693332195282,183,21,6,25.5924949645996,55,36,45,43,18.4990005493164,44.6189079284668,843.740295410156,36.1119995117188,-5.34800004959106,41.4599990844727,8.37733268737793,16.7679996490479
10.897500038147,20.406665802002,2.48266649246216,288,37,7,37.7166481018066,97,40,83,88,14.1656665802002,41.5659255981445,743.938171386719,30.1439990997314,-3.93599987030029,34.0799980163574,3.20733332633972,12.7480001449585
16.7600002288818,26.3973331451416,7.95266675949097,171,32,1,77.8959121704102,90,8,9,86,15.1700000762939,42.4501914978027,762.519165039062,35.9519996643066,0.216000005602837,35.7360000610352,9.32800006866455,23.708667755127
17.1310005187988,27.0086669921875,8.06999969482422,143,27,1,75.5282211303711,73,7,9,71,15.7546663284302,42.6539611816406,779.622985839844,36.8759994506836,-0.0600000023841858,36.9360008239746,9.64999961853027,24.4793319702148
8.76616668701172,18.0573329925537,0.664000034332275,340,49,7,49.0446853637695,140,39,63,137,14.0590000152588,42.2801628112793,725.736755371094,27.7840003967285,-5.46799993515015,33.2519989013672,1.21066665649414,15.0100002288818
17.2719993591309,28.093334197998,7.28999996185303,204,27,5,34.4916572570801,74,28,41,62,17.3906669616699,43.3293495178223,855.576965332031,39.2439994812012,-0.892000019550323,40.1359977722168,8.88533401489258,20.6493339538574
14.0446662902832,22.492000579834,6.67133331298828,387,71,2,82.0955505371094,199,12,19,192,14.8693332672119,46.1264839172363,658.448120117188,32.2200012207031,-0.0159999988973141,32.2360000610352,7.50933313369751,22.3040008544922
16.0103340148926,26.6186676025391,6.18733310699463,161,22,4,37.3488655090332,53,20,43,50,14.92799949646,39.9486198425293,836.4580078125,36.3600006103516,-1.00800001621246,37.3680000305176,7.72733306884766,19.1606674194336
13.886833190918,22.3853340148926,6.26133346557617,486,90,2,85.1161041259766,260,13,25,248,15.5796670913696,47.0514221191406,666.02880859375,32.4560012817383,-0.656000018119812,33.1119995117188,7.21733331680298,22.2266674041748
13.7369995117188,22.6666679382324,6.0053334236145,283,49,2,81.6781005859375,143,11,17,143,13.9253330230713,43.5384330749512,689.659240722656,31.8080005645752,-0.175999999046326,31.984001159668,6.0053334236145,22.3353328704834
14.5851669311523,23.6493339538574,6.19733333587646,394,73,1,85.5040130615234,208,11,11,206,16.7756671905518,46.4957504272461,721.826599121094,34.576000213623,-1.50399994850159,36.0800018310547,7.45866632461548,23.6493339538574
20.2681655883789,31.7046661376953,9.55999946594238,116,16,2,43.4854011535645,45,12,28,40,14.0369997024536,36.5661125183105,902.987670898438,40.6920013427734,2.30399990081787,38.3880004882812,11.6586666107178,24.4673328399658
16.3738327026367,25.3926658630371,8.09266662597656,216,42,1,85.8395080566406,117,6,6,114,15.563666343689,44.5694923400879,717.352294921875,35.3559989929199,0.436000019311905,34.9199981689453,9.43266677856445,22.7439994812012
12.9621667861938,21.9026660919189,4.90933322906494,331,58,3,79.6458435058594,167,15,23,167,14.8716669082642,44.7456588745117,705.575805664062,31.6760005950928,-1.55999994277954,33.2360000610352,4.90933322906494,19.050666809082
20.2681655883789,31.7046661376953,9.55999946594238,116,16,2,43.4854011535645,45,12,28,40,14.0369997024536,36.5661125183105,902.987670898438,40.6920013427734,2.30399990081787,38.3880004882812,11.6586666107178,24.4673328399658
9.96000003814697,19.5480003356934,1.74466669559479,225,38,9,52.580493927002,102,32,32,102,17.2613334655762,46.6774826049805,741.2333984375,30.5279998779297,-6.4520001411438,36.9799995422363,1.74466669559479,16.5473327636719
14.1063327789307,24.3586654663086,4.53466653823853,154,25,4,49.8774528503418,66,18,25,65,15.2439994812012,41.1155471801758,814.442016601562,34.5639991760254,-2.51200008392334,37.076000213623,6.11933326721191,17.2313327789307
20.0453338623047,31.4533348083496,9.37866687774658,114,16,2,44.2067451477051,45,11,27,41,13.9393339157104,36.5018653869629,900.192993164062,40.4480018615723,2.25999999046326,38.1880035400391,11.4273338317871,24.1773338317871
16.1111660003662,25.3546676635742,7.75733327865601,337,75,1,96.202018737793,204,7,12,191,14.5150003433228,42.9488677978516,731.451721191406,34.5200004577637,0.723999977111816,33.7960014343262,8.9399995803833,25.304666519165
16.2388324737549,26.0659999847412,7.46666669845581,257,38,3,46.3385810852051,92,26,76,89,13.1370000839233,39.5597457885742,772.354858398438,34.5200004577637,1.31200003623962,33.2080001831055,8.26133346557617,18.2819995880127
16.0768337249756,25.3333339691162,7.46000003814697,163,31,1,79.6168899536133,84,6,8,84,18.0496673583984,46.8481788635254,736.276672363281,36.7480010986328,-1.77999997138977,38.5279998779297,7.46000003814697,22.8680000305176
17.2719993591309,28.093334197998,7.28999996185303,204,27,5,34.4916572570801,74,28,41,62,17.3906669616699,43.3293495178223,855.576965332031,39.2439994812012,-0.892000019550323,40.1359977722168,8.88533401489258,20.6493339538574
18.6860008239746,29.9500007629395,8.09066677093506,127,18,2,43.9368629455566,48,13,32,42,14.0180006027222,36.8506851196289,891.16796875,39.0839996337891,1.0440000295639,38.0400009155273,10.0953330993652,22.6046676635742
14.0474996566772,22.2259998321533,7.14933347702026,581,109,3,80.3648986816406,312,29,47,280,15.1116666793823,48.0528678894043,621.606140136719,31.7800006866455,0.332000017166138,31.4479999542236,7.78533315658569,18.9799995422363
15.1741666793823,25.4386672973633,5.98066663742065,290,38,7,36.1739540100098,98,38,85,85,15.6816663742065,42.6549530029297,805.770568847656,35.6240005493164,-1.13999998569489,36.7639999389648,6.92600011825562,17.3273334503174
14.6044998168945,24.568000793457,5.7960000038147,285,43,5,44.6651153564453,99,32,87,92,14.0943336486816,41.1874122619629,778.451110839844,33.5880012512207,-0.632000029087067,34.2200012207031,6.52600002288818,16.538667678833
19.2654991149902,30.691333770752,8.33066654205322,159,20,4,37.9826507568359,59,19,34,51,16.2736663818359,40.0237731933594,913.69287109375,41.1520004272461,0.492000013589859,40.6599998474121,10.4126663208008,23.3313331604004
15.7343330383301,24.1860008239746,8.2093334197998,364,66,1,85.2283935546875,187,5,14,187,18.7886657714844,51.4927291870117,659.582275390625,36.7239990234375,0.236000001430511,36.4879989624023,9.13466644287109,23.7719993591309
17.2584991455078,28.0820007324219,7.16000032424927,144,20,3,40.5714950561523,50,16,38,46,15.1583337783813,39.8400268554688,855.019592285156,37.8800010681152,-0.167999997735023,38.0480003356934,8.86933326721191,20.6900005340576
16.1644992828369,25.3839988708496,7.60733318328857,192,37,1,82.9239196777344,101,7,7,101,17.2883338928223,46.2007827758789,733.547973632812,36.3320007324219,-1.08800005912781,37.4200019836426,7.60733318328857,22.8413333892822
15.0498332977295,25.5633335113525,5.46933317184448,249,32,7,29.9973773956299,84,38,52,71,17.2683334350586,43.9576759338379,828.099914550781,36.8959999084473,-2.38800001144409,39.2840003967285,6.83666658401489,18.0106658935547
17.5973339080811,26.203332901001,10.0746669769287,331,59,2,74.0720901489258,168,18,36,161,17.3246669769287,50.1060485839844,665.338684082031,36.6959991455078,2.11999988555908,34.576000213623,10.8199996948242,23.0166664123535
14.3468332290649,22.0613327026367,7.68599987030029,467,88,1,89.6196365356445,254,5,13,243,17.7129993438721,51.7802848815918,600.627563476562,34.0200004577637,-0.18800000846386,34.2080001831055,8.41066646575928,21.957332611084
16.2758331298828,25.7253322601318,7.53466653823853,154,29,1,77.2349700927734,78,6,8,78,17.4869995117188,45.883186340332,749.977783203125,36.7879981994629,-1.32400000095367,38.1119995117188,7.53466653823853,23.1733341217041
15.316499710083,23.788667678833,7.65333318710327,304,59,1,80.4153060913086,157,8,13,138,14.4476661682129,44.5475654602051,673.3935546875,33.3400001525879,0.907999992370605,32.431999206543,8.71399974822998,23.7586669921875
13.7496662139893,22.7906665802002,5.60666656494141,287,50,3,77.4915237426758,143,14,22,143,15.1446666717529,44.7908058166504,713.451904296875,32.6479988098145,-1.16400003433228,33.8120002746582,5.60666656494141,19.9166660308838
13.7291669845581,22.8400001525879,5.4453330039978,299,53,3,78.9812393188477,151,14,15,151,15.3050003051758,44.9354057312012,722.97216796875,32.7480010986328,-1.31200003623962,34.060001373291,5.4453330039978,20.1620006561279
16.0650005340576,26.4753322601318,6.51266670227051,198,32,4,44.8952598571777,66,21,65,62,15.3186664581299,41.6811790466309,825.039489746094,36.1559982299805,-0.596000015735626,36.7519989013672,7.7039999961853,18.470666885376
16.1986656188965,25.2639999389648,7.74599981307983,116,19,1,63.5005149841309,54,8,10,54,18.1146659851074,47.7053260803223,722.916625976562,36.8400001525879,-1.13199996948242,37.9720001220703,8.3546667098999,22.7959995269775
16.6574993133545,27.3119983673096,6.8033332824707,141,19,4,36.0388832092285,46,18,38,42,15.2963333129883,40.4750595092773,838.991455078125,37.3359985351562,-0.456000000238419,37.7919998168945,8.40133285522461,20.0399990081787
14.309666633606,23.4546661376953,5.87799978256226,432,82,2,86.28662109375,229,12,12,228,16.2646656036377,45.5899391174316,726.749145507812,34.1319999694824,-1.5440000295639,35.6759986877441,7.14200019836426,23.4546661376953
12.1391668319702,23.6340007781982,1.41466665267944,220,33,8,35.0347671508789,78,31,64,49,15.0716667175293,38.0713005065918,903.889831542969,33.8240013122559,-5.76399993896484,39.5880012512207,22.7693347930908,16.2153339385986
18.3561668395996,28.4140014648438,9.12666702270508,274,41,4,45.3257484436035,94,23,73,84,15.2943334579468,42.726375579834,797.3544921875,37.6360015869141,1.8400000333786,35.7960014343262,28.1533336639404,21.1513328552246
20.405834197998,30.5366668701172,11.0080003738403,153,26,1,51.2503318786621,56,10,43,50,13.7543334960938,39.6744384765625,806.683654785156,39.0839996337891,4.41599988937378,34.6679992675781,30.3080005645752,23.2940006256104
13.8228330612183,22.6019992828369,5.97399997711182,413,79,3,82.7798843383789,215,15,24,215,15.3043327331543,45.5269317626953,692.220031738281,32.7319984436035,-0.88400000333786,33.6159973144531,5.97399997711182,22.533332824707
18.5226669311523,29.8859996795654,7.72466659545898,132,17,3,34.9963912963867,45,17,31,38,15.8393335342407,39.5548248291016,904.318176269531,40.1119995117188,0.068000003695488,40.0439987182617,9.75933361053467,22.5046672821045
17.2361660003662,27.4026679992676,7.90333318710327,251,37,5,45.3969306945801,89,24,67,77,14.3043327331543,40.8508491516113,802.140014648438,36.1679992675781,1.15199995040894,35.015998840332,9.17266654968262,20.1886672973633
15.2363328933716,24.1026668548584,6.98199987411499,278,50,1,79.4348220825195,142,11,11,141,17.3106670379639,47.6615257263184,709.394714355469,35.2439994812012,-1.07599997520447,36.3199996948242,8.22733306884766,24.1026668548584
14.7476663589478,23.6353321075439,7.09533357620239,360,76,2,93.5332183837891,208,8,13,202,12.9433336257935,42.0128974914551,683.8505859375,32.015998840332,1.20799994468689,30.8079986572266,7.95533323287964,23.3099994659424
16.6428337097168,26.0813331604004,7.98400020599365,214,42,1,84.4059066772461,118,8,8,113,15.5136661529541,43.6758651733398,749.255981445312,35.7319984436035,0.211999997496605,35.5199966430664,9.32266616821289,23.4580001831055
